Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99081,Jefferson (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99099,Mahoning (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99103,Medina (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99111,Monroe (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99133,Portage (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99139,Richland (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99151,Stark (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99153,Summit (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99155,Trumbull (County),3082
1484,Yes,Yes,Yes,Yes,OH,2003/8/1 17:00,DR,Tornado,"TORNADOES, FLOODING, SEVERE STORMS, AND HIGH WINDS",2003/7/21 17:45,2003/8/25 0:00,2012/7/18 23:59,99163,Vinton (County),3082
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99005,Barron (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99013,Burnett (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99017,Chippewa (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99019,Clark (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99033,Dunn (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99067,Langlade (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99069,Lincoln (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99073,Marathon (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99095,Polk (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99097,Portage (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99099,Price (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99107,Rusk (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99109,St. Croix (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99113,Sawyer (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99115,Shawano (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99119,Taylor (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99129,Washburn (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99135,Waupaca (County),2129
1432,No,Yes,Yes,Yes,WI,2002/9/10 15:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/9/2 0:00,2002/9/6 0:01,2011/1/3 0:00,99141,Wood (County),2129
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99001,Adams (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99003,Alexander (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99005,Bond (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99009,Brown (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99013,Calhoun (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99017,Cass (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99019,Champaign (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99021,Christian (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99023,Clark (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99025,Clay (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99027,Clinton (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99029,Coles (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99033,Crawford (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99035,Cumberland (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99039,De Witt (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99041,Douglas (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99045,Edgar (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99047,Edwards (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99049,Effingham (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99051,Fayette (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99053,Ford (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99055,Franklin (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99057,Fulton (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99059,Gallatin (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99061,Greene (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99065,Hamilton (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99067,Hancock (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99069,Hardin (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99075,Iroquois (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99077,Jackson (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99079,Jasper (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99081,Jefferson (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99083,Jersey (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99087,Johnson (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99101,Lawrence (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99107,Logan (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99109,McDonough (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99115,Macon (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99117,Macoupin (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99119,Madison (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99121,Marion (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99125,Mason (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99127,Massac (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99129,Menard (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99133,Monroe (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99135,Montgomery (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99137,Morgan (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99139,Moultrie (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99145,Perry (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99147,Piatt (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99149,Pike (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99151,Pope (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99153,Pulaski (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99157,Randolph (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99159,Richland (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99163,St. Clair (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99165,Saline (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99167,Sangamon (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99169,Schuyler (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99171,Scott (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99173,Shelby (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99181,Union (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99183,Vermilion (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99185,Wabash (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99189,Washington (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99191,Wayne (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99193,White (County),2043
1416,No,Yes,Yes,Yes,IL,2002/5/21 8:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2002/4/21 16:00,2002/5/23 0:00,2013/9/30 0:00,99199,Williamson (County),2043
1409,No,Yes,Yes,Yes,MD,2002/5/1 18:00,DR,Tornado,TORNADO,2002/4/28 19:30,2002/4/28 23:59,2010/5/26 12:00,99009,Calvert (County),2031
1409,No,Yes,Yes,Yes,MD,2002/5/1 18:00,DR,Tornado,TORNADO,2002/4/28 19:30,2002/4/28 23:59,2010/5/26 12:00,99017,Charles (County),2031
1409,No,Yes,Yes,Yes,MD,2002/5/1 18:00,DR,Tornado,TORNADO,2002/4/28 19:30,2002/4/28 23:59,2010/5/26 12:00,99019,Dorchester (County),2031
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99005,Benson (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99011,Bowman (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99019,Cavalier (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99023,Divide (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99033,Golden Valley (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99053,McKenzie (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99071,Ramsey (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99095,Towner (County),177
1353,No,No,Yes,Yes,ND,2000/12/29 15:00,DR,Tornado,SEVERE WINTER STORMS AND TORNADOES,2000/11/1 15:00,2000/11/20 0:00,2005/1/5 0:00,99105,Williams (County),177
1323,No,Yes,Yes,Yes,TX,2000/4/7 13:45,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",2000/3/28 18:00,2000/3/29 0:00,2010/8/12 0:00,99439,Tarrant (County),31
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99007,Ballard (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99027,Breckinridge (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99039,Carlisle (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99055,Crittenden (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99059,Daviess (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99091,Hancock (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99101,Henderson (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99107,Hopkins (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99139,Livingston (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99215,Spencer (County),7
1310,No,Yes,Yes,Yes,KY,2000/1/10 13:00,DR,Tornado,"TORNADOES, SEVERE STORMS, TORRENTIAL RAINS, AND FLASH FLOODING",2000/1/3 0:00,2000/1/4 0:00,2012/5/10 0:00,99233,Webster (County),7
1285,No,Yes,Yes,Yes,UT,1999/8/16 17:20,DR,Tornado,"TORNADO, SEVERE THUNDERSTORMS, AND HAIL",1999/8/11 14:11,1999/8/11 0:00,2004/9/24 0:00,99035,Salt Lake (County),99069
1280,No,Yes,Yes,Yes,SD,1999/6/9 17:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",1999/6/4 12:01,1999/6/18 0:00,2008/12/29 0:00,49700,Oglala Sioux Tribe of the Pine Ridge Reservation,99054
1280,No,Yes,Yes,Yes,SD,1999/6/9 17:30,DR,Tornado,"SEVERE STORMS, TORNADOES AND FLOODING",1999/6/4 12:01,1999/6/18 0:00,2008/12/29 0:00,99113,Oglala Lakota (County),99054
