Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99087,Jackson (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99089,Jefferson (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99091,Johnson (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99093,Knox (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99095,Lake (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99097,Lauderdale (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99099,Lawrence (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99101,Lewis (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99103,Lincoln (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99105,Loudon (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99107,McMinn (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99109,McNairy (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99111,Macon (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99113,Madison (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99115,Marion (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99117,Marshall (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99119,Maury (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99121,Meigs (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99123,Monroe (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99125,Montgomery (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99127,Moore (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99129,Morgan (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99131,Obion (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99133,Overton (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99135,Perry (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99137,Pickett (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99139,Polk (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99141,Putnam (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99143,Rhea (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99145,Roane (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99147,Robertson (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99149,Rutherford (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99151,Scott (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99153,Sequatchie (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99155,Sevier (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99157,Shelby (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99159,Smith (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99161,Stewart (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99163,Sullivan (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99165,Sumner (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99167,Tipton (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99169,Trousdale (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99171,Unicoi (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99173,Union (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99175,Van Buren (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99177,Warren (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99179,Washington (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99181,Wayne (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99183,Weakley (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99185,White (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99187,Williamson (County),5087
3217,No,No,Yes,No,TN,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2012/7/3 0:00,99189,Wilson (County),5087
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99001,Adair (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99003,Alfalfa (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99005,Atoka (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99007,Beaver (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99009,Beckham (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99011,Blaine (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99013,Bryan (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99015,Caddo (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99017,Canadian (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99019,Carter (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99021,Cherokee (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99023,Choctaw (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99025,Cimarron (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99027,Cleveland (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99029,Coal (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99031,Comanche (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99033,Cotton (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99035,Craig (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99037,Creek (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99039,Custer (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99041,Delaware (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99043,Dewey (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99045,Ellis (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99047,Garfield (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99049,Garvin (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99051,Grady (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99053,Grant (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99055,Greer (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99057,Harmon (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99059,Harper (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99061,Haskell (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99063,Hughes (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99065,Jackson (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99067,Jefferson (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99069,Johnston (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99071,Kay (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99073,Kingfisher (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99075,Kiowa (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99077,Latimer (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99079,Le Flore (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99081,Lincoln (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99083,Logan (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99085,Love (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99087,McClain (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99089,McCurtain (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99091,McIntosh (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99093,Major (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99095,Marshall (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99097,Mayes (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99099,Murray (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99101,Muskogee (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99103,Noble (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99105,Nowata (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99107,Okfuskee (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99109,Oklahoma (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99111,Okmulgee (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99113,Osage (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99115,Ottawa (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99117,Pawnee (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99119,Payne (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99121,Pittsburg (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99123,Pontotoc (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99125,Pottawatomie (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99127,Pushmataha (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99129,Roger Mills (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99131,Rogers (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99133,Seminole (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99135,Sequoyah (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99137,Stephens (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99139,Texas (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99141,Tillman (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99143,Tulsa (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99145,Wagoner (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99147,Washington (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99149,Washita (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99151,Woods (County),5091
3219,No,No,Yes,No,OK,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2013/9/30 23:59,99153,Woodward (County),5091
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99001,Alamance (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99003,Alexander (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99005,Alleghany (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99007,Anson (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99009,Ashe (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99011,Avery (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99013,Beaufort (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99015,Bertie (County),5092
3222,No,No,Yes,No,NC,2005/9/5 13:28,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005/8/29 0:00,2005/10/1 8:55,2010/9/28 0:00,99017,Bladen (County),5092
