Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4368,No,No,Yes,Yes,NJ,2018/6/8 18:04,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2018/3/6 0:00,2018/3/7 0:00,,99035,Somerset (County),18028
4364,Yes,No,No,Yes,NC,2018/5/8 9:10,DR,Severe Storm(s),TORNADO AND SEVERE STORMS,2018/4/15 0:00,2018/4/15 23:59,,99081,Guilford (County),18022
4364,Yes,No,No,Yes,NC,2018/5/8 9:10,DR,Severe Storm(s),TORNADO AND SEVERE STORMS,2018/4/15 0:00,2018/4/15 23:59,,99157,Rockingham (County),18022
4362,Yes,No,Yes,Yes,AL,2018/4/26 19:20,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2018/3/19 0:00,2018/3/20 23:59,,99015,Calhoun (County),18015
4362,Yes,No,Yes,Yes,AL,2018/4/26 19:20,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2018/3/19 0:00,2018/3/20 23:59,,99043,Cullman (County),18015
4362,Yes,No,Yes,Yes,AL,2018/4/26 19:20,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2018/3/19 0:00,2018/3/20 23:59,,99055,Etowah (County),18015
4362,Yes,No,Yes,Yes,AL,2018/4/26 19:20,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2018/3/19 0:00,2018/3/20 23:59,,99115,St. Clair (County),18015
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99001,Addison (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99007,Chittenden (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99009,Essex (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99011,Franklin (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99013,Grand Isle (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99015,Lamoille (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99017,Orange (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99019,Orleans (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99023,Washington (County),18004
4356,No,No,Yes,Yes,VT,2018/1/2 20:40,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/10/30 0:00,,99025,Windham (County),18004
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99001,Belknap (County),18003
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99003,Carroll (County),18003
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99007,Coos (County),18003
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99009,Grafton (County),18003
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99013,Merrimack (County),18003
4355,No,No,Yes,Yes,NH,2018/1/2 20:30,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99019,Sullivan (County),18003
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99005,Cumberland (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99007,Franklin (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99009,Hancock (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99011,Kennebec (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99013,Knox (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99015,Lincoln (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99017,Oxford (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99019,Penobscot (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99021,Piscataquis (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99023,Sagadahoc (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99025,Somerset (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99027,Waldo (County),18002
4354,No,No,Yes,Yes,ME,2018/1/2 20:25,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2017/10/29 0:00,2017/11/1 0:00,,99031,"York (County)(in MSA 6400,6450)",18002
4351,No,No,Yes,Yes,AK,2017/12/20 19:35,DR,Severe Storm(s),SEVERE STORM,2017/9/28 0:00,2017/9/30 23:59,,99185,North Slope (Borough),17148
4347,No,No,Yes,Yes,KS,2017/11/7 20:35,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/22 0:00,2017/7/27 23:59,,99091,Johnson (County),17086
4347,No,No,Yes,Yes,KS,2017/11/7 20:35,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/22 0:00,2017/7/27 23:59,,99209,Wyandotte (County),17086
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99011,Buffalo (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99023,Crawford (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99043,Grant (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99049,Iowa (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99053,Jackson (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99063,La Crosse (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99065,Lafayette (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99081,Monroe (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99103,Richland (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99121,Trempealeau (County),17082
4343,No,No,Yes,Yes,WI,2017/10/7 16:10,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUD",2017/7/19 0:00,2017/7/23 0:00,,99123,Vernon (County),17082
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99005,Allamakee (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99017,Bremer (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99019,Buchanan (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99037,Chickasaw (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99043,Clayton (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99061,Dubuque (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99065,Fayette (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99131,Mitchell (County),17076
4334,No,No,Yes,Yes,IA,2017/8/27 14:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2017/7/19 14:00,2017/7/23 12:00,,99191,Winneshiek (County),17076
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99017,Doddridge (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99033,Harrison (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99049,Marion (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99051,Marshall (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99061,Monongalia (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99069,Ohio (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99077,Preston (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99083,Randolph (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99091,Taylor (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99093,Tucker (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99095,Tyler (County),17078
4331,Yes,No,Yes,Yes,WV,2017/8/18 22:15,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/7/28 12:00,2017/7/29 23:59,,99103,Wetzel (County),17078
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99001,Addison (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99003,Bennington (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99005,Caledonia (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99017,Orange (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99021,Rutland (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99023,Washington (County),17075
4330,No,No,Yes,Yes,VT,2017/8/16 19:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/29 0:12,2017/7/1 23:59,,99027,Windsor (County),17075
4329,No,No,Yes,Yes,NH,2017/8/9 14:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/7/1 0:12,2017/7/2 23:59,,99007,Coos (County),17073
4329,No,No,Yes,Yes,NH,2017/8/9 14:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/7/1 0:12,2017/7/2 23:59,,99009,Grafton (County),17073
4328,No,No,Yes,Yes,OR,2017/8/8 10:32,DR,Severe Storm(s),"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/1/7 0:00,2017/1/10 23:59,,99009,Columbia (County),17028
4328,No,No,Yes,Yes,OR,2017/8/8 10:32,DR,Severe Storm(s),"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/1/7 0:00,2017/1/10 23:59,,99017,Deschutes (County),17028
4328,No,No,Yes,Yes,OR,2017/8/8 10:32,DR,Severe Storm(s),"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/1/7 0:00,2017/1/10 23:59,,99027,Hood River (County),17028
4328,No,No,Yes,Yes,OR,2017/8/8 10:32,DR,Severe Storm(s),"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2017/1/7 0:00,2017/1/10 23:59,,99033,Josephine (County),17028
4326,Yes,No,No,Yes,MI,2017/8/2 10:05,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/22 0:00,2017/6/27 23:59,,99017,Bay (County),17069
4326,Yes,No,No,Yes,MI,2017/8/2 10:05,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/22 0:00,2017/6/27 23:59,,99051,Gladwin (County),17069
4326,Yes,No,No,Yes,MI,2017/8/2 10:05,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/22 0:00,2017/6/27 23:59,,99073,Isabella (County),17069
4326,Yes,No,No,Yes,MI,2017/8/2 10:05,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2017/6/22 0:00,2017/6/27 23:59,,99111,Midland (County),17069
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99007,Banner (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99013,Box Butte (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99023,Butler (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99025,Cass (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99039,Cuming (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99053,Dodge (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99055,Douglas (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99059,Fillmore (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99067,Gage (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99095,Jefferson (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99123,Morrill (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99141,Platte (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99143,Polk (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99153,Sarpy (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99155,Saunders (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99161,Sheridan (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99165,Sioux (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99173,Thurston (County),17063
4325,No,No,Yes,Yes,NE,2017/8/1 12:15,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND STRAIGHT-LINE WINDS",2017/6/12 0:00,2017/6/17 23:59,,99179,Wayne (County),17063
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99009,Blaine (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99041,Custer (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99065,Furnas (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99071,Garfield (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99073,Gosper (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99089,Holt (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99115,Loup (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99145,Red Willow (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99149,Rock (County),17051
4321,No,No,Yes,Yes,NE,2017/6/26 16:45,DR,Severe Storm(s),SEVERE WINTER STORM AND STRAIGHT-LINE WINDS,2017/4/29 0:00,2017/5/3 0:00,,99175,Valley (County),17051
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99009,Blount (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99035,Cumberland (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99047,Fayette (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99087,Jackson (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99089,Jefferson (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99093,Knox (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99105,Loudon (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99129,Morgan (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99141,Putnam (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99143,Rhea (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99145,Roane (County),17053
4320,No,No,Yes,Yes,TN,2017/6/23 19:20,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2017/5/27 12:00,2017/5/28 23:59,,99155,Sevier (County),17053
